url,text
https://www.indiatimes.com/trending/social-relevance/new-zealand-reports-no-new-cases-of-covid-19-a-first-since-the-outbreak-512418.html,"New Zealand Reports No New Cases Of COVID-19, A Much-Awaited First Since The Outbreak

New Zealand Reports No New Cases Of COVID-19, A Much-Awaited First Since The Outbreak

The day each country is waiting for desperately, New Zealand is already there. The country has recorded its first day of no new cases of COVID-19 after a month-long strict lockdown was put in place.

Ashley Bloomfield, New Zealand’s director-general of health said, “It is cause for celebration... It is important that we reflect that it is symbolic of the effort that everybody has put in.""



However, he also added that despite of new cases, the country's citizens must proceed forward with caution. He said, “I don’t want to downplay that but once again, we need to be continuing vigilance.”

NZME

New Zealand Prime Minister Jacinda Ardern also warned the people that they should not be 'jeapordising' the situation by breaching the lockdown rules. She said, “Any gains you’ve seen at the moment are actually from the lockdown period. We need to not get ahead of ourselves, stick to our bubble, and finish what we started.""

COVID -19 733 SHARES 2.7 K SHARES 3.7 K SHARES 711 SHARES 732 SHARES 2.5 K SHARES 580 SHARES 10.4 K SHARES 1.1 K SHARES 7.2 K SHARES 417 SHARES 1.5 K SHARES 634 SHARES

PM Ardern also mentioned that she will be revisiting the number later this week once the more relaxed rules of the lockdown have had time to set in.

AFP

New Zealand has had a total number of 1,487 confirmed cases with 86% of them now recovered. While two people have lost their lives, seven still remain in the hospital. As of Monday, no additional cases have been reported.



Bloomfield also added, “We are still wanting to be sure that there is no undetected community transmission.""



New Zealand's efficient government is being praised around the world including from the World Health Organisation for their strict lockdown which was able to contain the spreading of the deadly virus. There were no deaths at the time the lockdown was imposed since it was done so swiftly.



Time

Last week, the country witnessed slight relaxations in its lockdown rules and freedom of movement was granted to people while some businesses were allowed to resume work, given everything was contactless.

However, there were also some breaches of the rules as more than 500 people were reprimanded by the police.

Bloomfield also said, “It’s not just the number of cases or the pattern. But the level to which people are taking seriously the expectations, particularly around physical distancing, hygiene measures and not really squandering the advantage we’ve created for ourselves.”

AFP

Don't Miss

We really hope this day reaches all our countries soon so that we can finally win against this novel pandemic."
https://www.indiatimes.com/news/world/usas-latest-allegation-against-china-it-hid-covid-19-severity-to-hoard-medical-supplies-512426.html,"US officials are of the opinion that China covered up the extent of the coronavirus outbreak as they wanted to stock up on medical supplies. This is according to intelligence documents.

Chinese leaders 'intentionally concealed the severity' of the disease, according to a four-page Department of Homeland Security report dated May 1 which is in the hands of The Associated Press, as per a PTI report.

AFP

This revelation comes in the wake of Trump's bashing of China on the public forum. Secretary of State Mike Pompeo said China was responsible spreading COVID-19 and must own up to it.

USA feels that China increased imports and decreased exports of medical supplies.

AFP

The report also accuses China of not telling WHO that coronavirus 'was a contagion' for the most part of January so that it could take in medical supplies from abroad.

Trump has speculated that China could have unleashed the coronavirus due to some kind of horrible 'mistake'.

Speaking on ABC's This Week, Pompeo said he had no reason to believe that the virus was deliberately spread.

COVID -19 2.7 K SHARES 732 SHARES 733 SHARES 711 SHARES 1.5 K SHARES 1.1 K SHARES 10.4 K SHARES 3.7 K SHARES 417 SHARES 7.2 K SHARES 580 SHARES 634 SHARES 2.5 K SHARES

But he added, ""Remember, China has a history of infecting the world, and they have a history of running substandard laboratories,"" he nonetheless added.



With Inputs From PTI."
https://www.indiatimes.com/technology/science-and-future/covid-19-wasnt-enough-poisonous-giant-hornets-are-rising-in-the-us-and-canada-512427.html,"COVID-19 Wasn't Enough, Poisonous Giant Hornets Are Rising In The US And Canada

COVID-19 Wasn't Enough, Poisonous Giant Hornets Are Rising In The US And Canada

2020 is getting from bad to worse to downright dreadful, from the looks of it. We’ve seen how with every passing month this year has been filled with non-stop bad news.

And while COVID-19 pandemic is surely the worst of the lot, a new problem might be on the brink of surfacing, posing new challenges to human life.

Washington State University

US’s Washington State and Canada has spotted ‘murder hornets’ surfacing in large numbers. In case you were wondering hornets aren’t technically harmful except for their painful sting, only the ones resurging in North America aren’t the normal kind.

They’re Asian Giant Hornets (yeah I know the name makes everything a whole lot worse) and as their name suggests they’re quite large than normal hornets. But that’s not all.

COVID -19 711 SHARES 3.7 K SHARES 417 SHARES 2.5 K SHARES 2.7 K SHARES 1.5 K SHARES 634 SHARES 7.2 K SHARES 732 SHARES 733 SHARES 580 SHARES 10.4 K SHARES 1.1 K SHARES

The murder hornets

The murder hornets are also known for their stings -- they’re venomous. The stings are in fact known to kill around 50 people every year in Japan.

And they can be truly regarded as the monsters of the bug world as these feed themselves by actually tearing apart heads off bees and actually flying their headless body to the young hornets to feed.

Washington State University

Their stings deliver potent venom that is as deadly as a venomous snake bite, but only if you’re attacked by a swarm. Unlike bees, they can puncture you multiple times using stingers nearly as long as a hypodermic needle.



How did it come to the US?

What’s more astonishing is that they aren’t supposed to be in the US as they’re mostly found in Asia. And researchers aren’t able to find out why this is the case. They feel that they were transported in International cargo, either accidentally or deliberately.

Susan Cobey, a bee breeder with Washington State University’s Department of Entomology, in a recent statement. “They’re like something out of a monster cartoon with this huge yellow-orange face.”

But in case you were wondering we should be now ready with powerful bug spray to keep these hornets away, the biggest problem is for the bees. You see, Asian Giant Hornets feast on honey bees.

Todd Murray, an entomologist and invasive species specialist with the university states, “It’s a shockingly large hornet. It’s a health hazard, and more importantly, a significant predator of honey bees.”

Don't Miss 698 SHARES 456 SHARES 220 SHARES 3.8 M SHARES 22.6 K SHARES

Washington State University

They feast on bees

These hornets are capable of destroying an entire beehive full of hundreds of honey bees in a matter of hours. While their population is already endangered due to several issues, the Asian Giant Hornets will only make matters worse.

Officials have teamed up to stop the hornet population from rising. Usually, around April the queen comes out of hibernation while other male hornets scout and build underground dens to nest. They’re the most destructive during late summer as they desperately hunt for food to sustain food for next year’s queen.

Stopping their population from rising

According to Chris Looney, an entomologist with Washington State Department of Agriculture, in a conversation with New York Times, “This is our window to keep it from establishing. If we can’t do it in the next couple of years, it probably can’t be done.”

Getty Images

They’ve created makeshift traps to catch these large bugs. Moreover, they’re also teaming up with local beekeepers as well as scientists with WSU to keep a track on the population.

According to Murray, “We need to teach people how to recognize and identify this hornet while populations are small so that we can eradicate it while we still have a chance.”

Is climate change to blame for this?

While there is no clear answer to their rising population in a region they’re not found, is climate change responsible for this? It won’t be surprising considering it has already caused several animals to change the way they function -- bears aren’t hibernating, snow leopards are being spotted in human-populated areas. It won’t be surprising if this really is the case. What do you feel? Tell us in the comments section below."
https://www.indiatimes.com/trending/social-relevance/new-zealand-reports-no-new-cases-of-covid-19-a-first-since-the-outbreak-512418.html,"New Zealand Reports No New Cases Of COVID-19, A Much-Awaited First Since The Outbreak

New Zealand Reports No New Cases Of COVID-19, A Much-Awaited First Since The Outbreak

The day each country is waiting for desperately, New Zealand is already there. The country has recorded its first day of no new cases of COVID-19 after a month-long strict lockdown was put in place.

Ashley Bloomfield, New Zealand’s director-general of health said, “It is cause for celebration... It is important that we reflect that it is symbolic of the effort that everybody has put in.""



However, he also added that despite of new cases, the country's citizens must proceed forward with caution. He said, “I don’t want to downplay that but once again, we need to be continuing vigilance.”

NZME

New Zealand Prime Minister Jacinda Ardern also warned the people that they should not be 'jeapordising' the situation by breaching the lockdown rules. She said, “Any gains you’ve seen at the moment are actually from the lockdown period. We need to not get ahead of ourselves, stick to our bubble, and finish what we started.""

COVID -19 733 SHARES 2.7 K SHARES 3.7 K SHARES 711 SHARES 732 SHARES 2.5 K SHARES 580 SHARES 10.4 K SHARES 1.1 K SHARES 7.2 K SHARES 417 SHARES 1.5 K SHARES 634 SHARES

PM Ardern also mentioned that she will be revisiting the number later this week once the more relaxed rules of the lockdown have had time to set in.

AFP

New Zealand has had a total number of 1,487 confirmed cases with 86% of them now recovered. While two people have lost their lives, seven still remain in the hospital. As of Monday, no additional cases have been reported.



Bloomfield also added, “We are still wanting to be sure that there is no undetected community transmission.""



New Zealand's efficient government is being praised around the world including from the World Health Organisation for their strict lockdown which was able to contain the spreading of the deadly virus. There were no deaths at the time the lockdown was imposed since it was done so swiftly.



Time

Last week, the country witnessed slight relaxations in its lockdown rules and freedom of movement was granted to people while some businesses were allowed to resume work, given everything was contactless.

However, there were also some breaches of the rules as more than 500 people were reprimanded by the police.

Bloomfield also said, “It’s not just the number of cases or the pattern. But the level to which people are taking seriously the expectations, particularly around physical distancing, hygiene measures and not really squandering the advantage we’ve created for ourselves.”

AFP

Don't Miss

We really hope this day reaches all our countries soon so that we can finally win against this novel pandemic."
https://www.indiatimes.com/news/world/usas-latest-allegation-against-china-it-hid-covid-19-severity-to-hoard-medical-supplies-512426.html,"US officials are of the opinion that China covered up the extent of the coronavirus outbreak as they wanted to stock up on medical supplies. This is according to intelligence documents.

Chinese leaders 'intentionally concealed the severity' of the disease, according to a four-page Department of Homeland Security report dated May 1 which is in the hands of The Associated Press, as per a PTI report.

AFP

This revelation comes in the wake of Trump's bashing of China on the public forum. Secretary of State Mike Pompeo said China was responsible spreading COVID-19 and must own up to it.

USA feels that China increased imports and decreased exports of medical supplies.

AFP

The report also accuses China of not telling WHO that coronavirus 'was a contagion' for the most part of January so that it could take in medical supplies from abroad.

Trump has speculated that China could have unleashed the coronavirus due to some kind of horrible 'mistake'.

Speaking on ABC's This Week, Pompeo said he had no reason to believe that the virus was deliberately spread.

COVID -19 2.7 K SHARES 732 SHARES 733 SHARES 711 SHARES 1.5 K SHARES 1.1 K SHARES 10.4 K SHARES 3.7 K SHARES 417 SHARES 7.2 K SHARES 580 SHARES 634 SHARES 2.5 K SHARES

But he added, ""Remember, China has a history of infecting the world, and they have a history of running substandard laboratories,"" he nonetheless added.



With Inputs From PTI."
https://www.indiatimes.com/technology/science-and-future/covid-19-wasnt-enough-poisonous-giant-hornets-are-rising-in-the-us-and-canada-512427.html,"COVID-19 Wasn't Enough, Poisonous Giant Hornets Are Rising In The US And Canada

COVID-19 Wasn't Enough, Poisonous Giant Hornets Are Rising In The US And Canada

2020 is getting from bad to worse to downright dreadful, from the looks of it. We’ve seen how with every passing month this year has been filled with non-stop bad news.

And while COVID-19 pandemic is surely the worst of the lot, a new problem might be on the brink of surfacing, posing new challenges to human life.

Washington State University

US’s Washington State and Canada has spotted ‘murder hornets’ surfacing in large numbers. In case you were wondering hornets aren’t technically harmful except for their painful sting, only the ones resurging in North America aren’t the normal kind.

They’re Asian Giant Hornets (yeah I know the name makes everything a whole lot worse) and as their name suggests they’re quite large than normal hornets. But that’s not all.

COVID -19 711 SHARES 3.7 K SHARES 417 SHARES 2.5 K SHARES 2.7 K SHARES 1.5 K SHARES 634 SHARES 7.2 K SHARES 732 SHARES 733 SHARES 580 SHARES 10.4 K SHARES 1.1 K SHARES

The murder hornets

The murder hornets are also known for their stings -- they’re venomous. The stings are in fact known to kill around 50 people every year in Japan.

And they can be truly regarded as the monsters of the bug world as these feed themselves by actually tearing apart heads off bees and actually flying their headless body to the young hornets to feed.

Washington State University

Their stings deliver potent venom that is as deadly as a venomous snake bite, but only if you’re attacked by a swarm. Unlike bees, they can puncture you multiple times using stingers nearly as long as a hypodermic needle.



How did it come to the US?

What’s more astonishing is that they aren’t supposed to be in the US as they’re mostly found in Asia. And researchers aren’t able to find out why this is the case. They feel that they were transported in International cargo, either accidentally or deliberately.

Susan Cobey, a bee breeder with Washington State University’s Department of Entomology, in a recent statement. “They’re like something out of a monster cartoon with this huge yellow-orange face.”

But in case you were wondering we should be now ready with powerful bug spray to keep these hornets away, the biggest problem is for the bees. You see, Asian Giant Hornets feast on honey bees.

Todd Murray, an entomologist and invasive species specialist with the university states, “It’s a shockingly large hornet. It’s a health hazard, and more importantly, a significant predator of honey bees.”

Don't Miss 698 SHARES 456 SHARES 220 SHARES 3.8 M SHARES 22.6 K SHARES

Washington State University

They feast on bees

These hornets are capable of destroying an entire beehive full of hundreds of honey bees in a matter of hours. While their population is already endangered due to several issues, the Asian Giant Hornets will only make matters worse.

Officials have teamed up to stop the hornet population from rising. Usually, around April the queen comes out of hibernation while other male hornets scout and build underground dens to nest. They’re the most destructive during late summer as they desperately hunt for food to sustain food for next year’s queen.

Stopping their population from rising

According to Chris Looney, an entomologist with Washington State Department of Agriculture, in a conversation with New York Times, “This is our window to keep it from establishing. If we can’t do it in the next couple of years, it probably can’t be done.”

Getty Images

They’ve created makeshift traps to catch these large bugs. Moreover, they’re also teaming up with local beekeepers as well as scientists with WSU to keep a track on the population.

According to Murray, “We need to teach people how to recognize and identify this hornet while populations are small so that we can eradicate it while we still have a chance.”

Is climate change to blame for this?

While there is no clear answer to their rising population in a region they’re not found, is climate change responsible for this? It won’t be surprising considering it has already caused several animals to change the way they function -- bears aren’t hibernating, snow leopards are being spotted in human-populated areas. It won’t be surprising if this really is the case. What do you feel? Tell us in the comments section below."
https://www.indiatimes.com/trending/social-relevance/new-zealand-reports-no-new-cases-of-covid-19-a-first-since-the-outbreak-512418.html,"New Zealand Reports No New Cases Of COVID-19, A Much-Awaited First Since The Outbreak

New Zealand Reports No New Cases Of COVID-19, A Much-Awaited First Since The Outbreak

The day each country is waiting for desperately, New Zealand is already there. The country has recorded its first day of no new cases of COVID-19 after a month-long strict lockdown was put in place.

Ashley Bloomfield, New Zealand’s director-general of health said, “It is cause for celebration... It is important that we reflect that it is symbolic of the effort that everybody has put in.""



However, he also added that despite of new cases, the country's citizens must proceed forward with caution. He said, “I don’t want to downplay that but once again, we need to be continuing vigilance.”

NZME

New Zealand Prime Minister Jacinda Ardern also warned the people that they should not be 'jeapordising' the situation by breaching the lockdown rules. She said, “Any gains you’ve seen at the moment are actually from the lockdown period. We need to not get ahead of ourselves, stick to our bubble, and finish what we started.""

COVID -19 733 SHARES 2.7 K SHARES 3.7 K SHARES 711 SHARES 732 SHARES 2.5 K SHARES 580 SHARES 10.4 K SHARES 1.1 K SHARES 7.2 K SHARES 417 SHARES 1.5 K SHARES 634 SHARES

PM Ardern also mentioned that she will be revisiting the number later this week once the more relaxed rules of the lockdown have had time to set in.

AFP

New Zealand has had a total number of 1,487 confirmed cases with 86% of them now recovered. While two people have lost their lives, seven still remain in the hospital. As of Monday, no additional cases have been reported.



Bloomfield also added, “We are still wanting to be sure that there is no undetected community transmission.""



New Zealand's efficient government is being praised around the world including from the World Health Organisation for their strict lockdown which was able to contain the spreading of the deadly virus. There were no deaths at the time the lockdown was imposed since it was done so swiftly.



Time

Last week, the country witnessed slight relaxations in its lockdown rules and freedom of movement was granted to people while some businesses were allowed to resume work, given everything was contactless.

However, there were also some breaches of the rules as more than 500 people were reprimanded by the police.

Bloomfield also said, “It’s not just the number of cases or the pattern. But the level to which people are taking seriously the expectations, particularly around physical distancing, hygiene measures and not really squandering the advantage we’ve created for ourselves.”

AFP

Don't Miss

We really hope this day reaches all our countries soon so that we can finally win against this novel pandemic."
https://www.indiatimes.com/news/world/usas-latest-allegation-against-china-it-hid-covid-19-severity-to-hoard-medical-supplies-512426.html,"US officials are of the opinion that China covered up the extent of the coronavirus outbreak as they wanted to stock up on medical supplies. This is according to intelligence documents.

Chinese leaders 'intentionally concealed the severity' of the disease, according to a four-page Department of Homeland Security report dated May 1 which is in the hands of The Associated Press, as per a PTI report.

AFP

This revelation comes in the wake of Trump's bashing of China on the public forum. Secretary of State Mike Pompeo said China was responsible spreading COVID-19 and must own up to it.

USA feels that China increased imports and decreased exports of medical supplies.

AFP

The report also accuses China of not telling WHO that coronavirus 'was a contagion' for the most part of January so that it could take in medical supplies from abroad.

Trump has speculated that China could have unleashed the coronavirus due to some kind of horrible 'mistake'.

Speaking on ABC's This Week, Pompeo said he had no reason to believe that the virus was deliberately spread.

COVID -19 2.7 K SHARES 732 SHARES 733 SHARES 711 SHARES 1.5 K SHARES 1.1 K SHARES 10.4 K SHARES 3.7 K SHARES 417 SHARES 7.2 K SHARES 580 SHARES 634 SHARES 2.5 K SHARES

But he added, ""Remember, China has a history of infecting the world, and they have a history of running substandard laboratories,"" he nonetheless added.



With Inputs From PTI."
https://www.indiatimes.com/technology/science-and-future/covid-19-wasnt-enough-poisonous-giant-hornets-are-rising-in-the-us-and-canada-512427.html,"COVID-19 Wasn't Enough, Poisonous Giant Hornets Are Rising In The US And Canada

COVID-19 Wasn't Enough, Poisonous Giant Hornets Are Rising In The US And Canada

2020 is getting from bad to worse to downright dreadful, from the looks of it. We’ve seen how with every passing month this year has been filled with non-stop bad news.

And while COVID-19 pandemic is surely the worst of the lot, a new problem might be on the brink of surfacing, posing new challenges to human life.

Washington State University

US’s Washington State and Canada has spotted ‘murder hornets’ surfacing in large numbers. In case you were wondering hornets aren’t technically harmful except for their painful sting, only the ones resurging in North America aren’t the normal kind.

They’re Asian Giant Hornets (yeah I know the name makes everything a whole lot worse) and as their name suggests they’re quite large than normal hornets. But that’s not all.

COVID -19 2.5 K SHARES 3.7 K SHARES 711 SHARES 1.1 K SHARES 417 SHARES 580 SHARES 10.4 K SHARES 7.2 K SHARES 634 SHARES 732 SHARES 2.7 K SHARES 733 SHARES 1.5 K SHARES

The murder hornets

The murder hornets are also known for their stings -- they’re venomous. The stings are in fact known to kill around 50 people every year in Japan.

And they can be truly regarded as the monsters of the bug world as these feed themselves by actually tearing apart heads off bees and actually flying their headless body to the young hornets to feed.

Washington State University

Their stings deliver potent venom that is as deadly as a venomous snake bite, but only if you’re attacked by a swarm. Unlike bees, they can puncture you multiple times using stingers nearly as long as a hypodermic needle.



How did it come to the US?

What’s more astonishing is that they aren’t supposed to be in the US as they’re mostly found in Asia. And researchers aren’t able to find out why this is the case. They feel that they were transported in International cargo, either accidentally or deliberately.

Susan Cobey, a bee breeder with Washington State University’s Department of Entomology, in a recent statement. “They’re like something out of a monster cartoon with this huge yellow-orange face.”

But in case you were wondering we should be now ready with powerful bug spray to keep these hornets away, the biggest problem is for the bees. You see, Asian Giant Hornets feast on honey bees.

Todd Murray, an entomologist and invasive species specialist with the university states, “It’s a shockingly large hornet. It’s a health hazard, and more importantly, a significant predator of honey bees.”

Don't Miss 698 SHARES 456 SHARES 220 SHARES 3.8 M SHARES 22.6 K SHARES

Washington State University

They feast on bees

These hornets are capable of destroying an entire beehive full of hundreds of honey bees in a matter of hours. While their population is already endangered due to several issues, the Asian Giant Hornets will only make matters worse.

Officials have teamed up to stop the hornet population from rising. Usually, around April the queen comes out of hibernation while other male hornets scout and build underground dens to nest. They’re the most destructive during late summer as they desperately hunt for food to sustain food for next year’s queen.

Stopping their population from rising

According to Chris Looney, an entomologist with Washington State Department of Agriculture, in a conversation with New York Times, “This is our window to keep it from establishing. If we can’t do it in the next couple of years, it probably can’t be done.”

Getty Images

They’ve created makeshift traps to catch these large bugs. Moreover, they’re also teaming up with local beekeepers as well as scientists with WSU to keep a track on the population.

According to Murray, “We need to teach people how to recognize and identify this hornet while populations are small so that we can eradicate it while we still have a chance.”

Is climate change to blame for this?

While there is no clear answer to their rising population in a region they’re not found, is climate change responsible for this? It won’t be surprising considering it has already caused several animals to change the way they function -- bears aren’t hibernating, snow leopards are being spotted in human-populated areas. It won’t be surprising if this really is the case. What do you feel? Tell us in the comments section below."
https://www.indiatimes.com/trending/social-relevance/new-zealand-reports-no-new-cases-of-covid-19-a-first-since-the-outbreak-512418.html,"New Zealand Reports No New Cases Of COVID-19, A Much-Awaited First Since The Outbreak

New Zealand Reports No New Cases Of COVID-19, A Much-Awaited First Since The Outbreak

The day each country is waiting for desperately, New Zealand is already there. The country has recorded its first day of no new cases of COVID-19 after a month-long strict lockdown was put in place.

Ashley Bloomfield, New Zealand’s director-general of health said, “It is cause for celebration... It is important that we reflect that it is symbolic of the effort that everybody has put in.""



However, he also added that despite of new cases, the country's citizens must proceed forward with caution. He said, “I don’t want to downplay that but once again, we need to be continuing vigilance.”

NZME

New Zealand Prime Minister Jacinda Ardern also warned the people that they should not be 'jeapordising' the situation by breaching the lockdown rules. She said, “Any gains you’ve seen at the moment are actually from the lockdown period. We need to not get ahead of ourselves, stick to our bubble, and finish what we started.""

COVID -19 733 SHARES 2.7 K SHARES 3.7 K SHARES 711 SHARES 732 SHARES 2.5 K SHARES 580 SHARES 10.4 K SHARES 1.1 K SHARES 7.2 K SHARES 417 SHARES 1.5 K SHARES 634 SHARES

PM Ardern also mentioned that she will be revisiting the number later this week once the more relaxed rules of the lockdown have had time to set in.

AFP

New Zealand has had a total number of 1,487 confirmed cases with 86% of them now recovered. While two people have lost their lives, seven still remain in the hospital. As of Monday, no additional cases have been reported.



Bloomfield also added, “We are still wanting to be sure that there is no undetected community transmission.""



New Zealand's efficient government is being praised around the world including from the World Health Organisation for their strict lockdown which was able to contain the spreading of the deadly virus. There were no deaths at the time the lockdown was imposed since it was done so swiftly.



Time

Last week, the country witnessed slight relaxations in its lockdown rules and freedom of movement was granted to people while some businesses were allowed to resume work, given everything was contactless.

However, there were also some breaches of the rules as more than 500 people were reprimanded by the police.

Bloomfield also said, “It’s not just the number of cases or the pattern. But the level to which people are taking seriously the expectations, particularly around physical distancing, hygiene measures and not really squandering the advantage we’ve created for ourselves.”

AFP

Don't Miss

We really hope this day reaches all our countries soon so that we can finally win against this novel pandemic."
https://www.indiatimes.com/news/world/usas-latest-allegation-against-china-it-hid-covid-19-severity-to-hoard-medical-supplies-512426.html,"US officials are of the opinion that China covered up the extent of the coronavirus outbreak as they wanted to stock up on medical supplies. This is according to intelligence documents.

Chinese leaders 'intentionally concealed the severity' of the disease, according to a four-page Department of Homeland Security report dated May 1 which is in the hands of The Associated Press, as per a PTI report.

AFP

This revelation comes in the wake of Trump's bashing of China on the public forum. Secretary of State Mike Pompeo said China was responsible spreading COVID-19 and must own up to it.

USA feels that China increased imports and decreased exports of medical supplies.

AFP

The report also accuses China of not telling WHO that coronavirus 'was a contagion' for the most part of January so that it could take in medical supplies from abroad.

Trump has speculated that China could have unleashed the coronavirus due to some kind of horrible 'mistake'.

Speaking on ABC's This Week, Pompeo said he had no reason to believe that the virus was deliberately spread.

COVID -19 2.7 K SHARES 732 SHARES 733 SHARES 711 SHARES 1.5 K SHARES 1.1 K SHARES 10.4 K SHARES 3.7 K SHARES 417 SHARES 7.2 K SHARES 580 SHARES 634 SHARES 2.5 K SHARES

But he added, ""Remember, China has a history of infecting the world, and they have a history of running substandard laboratories,"" he nonetheless added.



With Inputs From PTI."
https://www.indiatimes.com/technology/science-and-future/covid-19-wasnt-enough-poisonous-giant-hornets-are-rising-in-the-us-and-canada-512427.html,"COVID-19 Wasn't Enough, Poisonous Giant Hornets Are Rising In The US And Canada

COVID-19 Wasn't Enough, Poisonous Giant Hornets Are Rising In The US And Canada

2020 is getting from bad to worse to downright dreadful, from the looks of it. We’ve seen how with every passing month this year has been filled with non-stop bad news.

And while COVID-19 pandemic is surely the worst of the lot, a new problem might be on the brink of surfacing, posing new challenges to human life.

Washington State University

US’s Washington State and Canada has spotted ‘murder hornets’ surfacing in large numbers. In case you were wondering hornets aren’t technically harmful except for their painful sting, only the ones resurging in North America aren’t the normal kind.

They’re Asian Giant Hornets (yeah I know the name makes everything a whole lot worse) and as their name suggests they’re quite large than normal hornets. But that’s not all.

COVID -19 2.5 K SHARES 3.7 K SHARES 711 SHARES 1.1 K SHARES 417 SHARES 580 SHARES 10.4 K SHARES 7.2 K SHARES 634 SHARES 732 SHARES 2.7 K SHARES 733 SHARES 1.5 K SHARES

The murder hornets

The murder hornets are also known for their stings -- they’re venomous. The stings are in fact known to kill around 50 people every year in Japan.

And they can be truly regarded as the monsters of the bug world as these feed themselves by actually tearing apart heads off bees and actually flying their headless body to the young hornets to feed.

Washington State University

Their stings deliver potent venom that is as deadly as a venomous snake bite, but only if you’re attacked by a swarm. Unlike bees, they can puncture you multiple times using stingers nearly as long as a hypodermic needle.



How did it come to the US?

What’s more astonishing is that they aren’t supposed to be in the US as they’re mostly found in Asia. And researchers aren’t able to find out why this is the case. They feel that they were transported in International cargo, either accidentally or deliberately.

Susan Cobey, a bee breeder with Washington State University’s Department of Entomology, in a recent statement. “They’re like something out of a monster cartoon with this huge yellow-orange face.”

But in case you were wondering we should be now ready with powerful bug spray to keep these hornets away, the biggest problem is for the bees. You see, Asian Giant Hornets feast on honey bees.

Todd Murray, an entomologist and invasive species specialist with the university states, “It’s a shockingly large hornet. It’s a health hazard, and more importantly, a significant predator of honey bees.”

Don't Miss 698 SHARES 456 SHARES 220 SHARES 3.8 M SHARES 22.6 K SHARES

Washington State University

They feast on bees

These hornets are capable of destroying an entire beehive full of hundreds of honey bees in a matter of hours. While their population is already endangered due to several issues, the Asian Giant Hornets will only make matters worse.

Officials have teamed up to stop the hornet population from rising. Usually, around April the queen comes out of hibernation while other male hornets scout and build underground dens to nest. They’re the most destructive during late summer as they desperately hunt for food to sustain food for next year’s queen.

Stopping their population from rising

According to Chris Looney, an entomologist with Washington State Department of Agriculture, in a conversation with New York Times, “This is our window to keep it from establishing. If we can’t do it in the next couple of years, it probably can’t be done.”

Getty Images

They’ve created makeshift traps to catch these large bugs. Moreover, they’re also teaming up with local beekeepers as well as scientists with WSU to keep a track on the population.

According to Murray, “We need to teach people how to recognize and identify this hornet while populations are small so that we can eradicate it while we still have a chance.”

Is climate change to blame for this?

While there is no clear answer to their rising population in a region they’re not found, is climate change responsible for this? It won’t be surprising considering it has already caused several animals to change the way they function -- bears aren’t hibernating, snow leopards are being spotted in human-populated areas. It won’t be surprising if this really is the case. What do you feel? Tell us in the comments section below."
https://www.indiatimes.com/trending/social-relevance/new-zealand-reports-no-new-cases-of-covid-19-a-first-since-the-outbreak-512418.html,"New Zealand Reports No New Cases Of COVID-19, A Much-Awaited First Since The Outbreak

New Zealand Reports No New Cases Of COVID-19, A Much-Awaited First Since The Outbreak

The day each country is waiting for desperately, New Zealand is already there. The country has recorded its first day of no new cases of COVID-19 after a month-long strict lockdown was put in place.

Ashley Bloomfield, New Zealand’s director-general of health said, “It is cause for celebration... It is important that we reflect that it is symbolic of the effort that everybody has put in.""



However, he also added that despite of new cases, the country's citizens must proceed forward with caution. He said, “I don’t want to downplay that but once again, we need to be continuing vigilance.”

NZME

New Zealand Prime Minister Jacinda Ardern also warned the people that they should not be 'jeapordising' the situation by breaching the lockdown rules. She said, “Any gains you’ve seen at the moment are actually from the lockdown period. We need to not get ahead of ourselves, stick to our bubble, and finish what we started.""

COVID -19 733 SHARES 2.7 K SHARES 3.7 K SHARES 711 SHARES 732 SHARES 2.5 K SHARES 580 SHARES 10.4 K SHARES 1.1 K SHARES 7.2 K SHARES 417 SHARES 1.5 K SHARES 634 SHARES

PM Ardern also mentioned that she will be revisiting the number later this week once the more relaxed rules of the lockdown have had time to set in.

AFP

New Zealand has had a total number of 1,487 confirmed cases with 86% of them now recovered. While two people have lost their lives, seven still remain in the hospital. As of Monday, no additional cases have been reported.



Bloomfield also added, “We are still wanting to be sure that there is no undetected community transmission.""



New Zealand's efficient government is being praised around the world including from the World Health Organisation for their strict lockdown which was able to contain the spreading of the deadly virus. There were no deaths at the time the lockdown was imposed since it was done so swiftly.



Time

Last week, the country witnessed slight relaxations in its lockdown rules and freedom of movement was granted to people while some businesses were allowed to resume work, given everything was contactless.

However, there were also some breaches of the rules as more than 500 people were reprimanded by the police.

Bloomfield also said, “It’s not just the number of cases or the pattern. But the level to which people are taking seriously the expectations, particularly around physical distancing, hygiene measures and not really squandering the advantage we’ve created for ourselves.”

AFP

Don't Miss

We really hope this day reaches all our countries soon so that we can finally win against this novel pandemic."
