url,text
https://www.newindianexpress.com/states/tamil-nadu/2020/apr/21/firms-come-forward-to-help-puducherrys-fight-against-covid-19-2133072.html,"By Express News Service

PUDUCHERRY: Tamilnadu Telecom Accounts and Finance Officers’ Welfare Trust has contributed a sum of Rs 50,000 to the COVID-19 relief fund of Puducherry. A cheque of Rs 50,000 was handed over to Chief Minister V Narayanasamy at his chamber on Monday, according to a release from P Santhakumar, managing trustee of the trust.

Development commissioner and Education secretary A Anbarasu sponsored lunch for all homeless people of Puducherry on the occasion of his birthday.

Integra Software Services Pvt Ltd, a member of CII, handed over 2 ventilators to the Health Department, in the presence of CM V Narayanasamy, Health minister Malladi Krishna Rao and Lok Sabha member V Vaithilingam.

The Medical Students Network of Indian Medical Association has donated groceries to five special homes for 25 days by raising Rs 30,000 from students and interns of various medical colleges."
https://www.newindianexpress.com/good-news/2020/apr/21/robot-designed-by-kerala-engineering-students-joins-fight-against-covid-19-2132998.html,"By Express News Service

KANNUR: Nightingale -19, the robot designed by students of Vimal Jyothi Engineering College, Chemperi, with the support of the health department, joined the district’s fight against COVID on Monday.

The robot will be used to serve food and water to patients admitted in isolation wards. Health Minister KK Shailaja inaugurated Nightingale-19 from Thiruvananthapuram through a video conference.

“Ever since we heard about robots being used in Wuhan by China’s health department, we had been considering introducing robots here. That is when engineering students of Vimal Jyothi came forward with this wonderful invention,” said Dr C Ajith Kumar, nodal officer of COVID treatment centre, Ancharakkandi Medical College Hospital.

Nightingale-19 will be very useful for Anjarakandy Medical College Hospital, as it is the centre where the most number of positive cases are being treated, he added.

In China, the robot was used for serving food and water only. Here, however, patients can communicate with their doctors and nurses through the specially designed video display system.

“Though there are two robots, only one will be operational as the other has some technical snags to be corrected,” said Dr Ajith.

The robot has the capacity to carry food and water for six persons or up to 25kg. It can be controlled using a remote even from a distance of one kilometre.

After every trip, the robot will be disinfected, he said. District Medical Office K Narayana Naik, District Health Mission programme manager Dr K V Latheesh, District Surveillance Officer Dr M K Shaj and Dr C Ajith Kumar participated in the inaugural ceremony."
https://www.newindianexpress.com/good-news/2020/apr/21/a-malayali-doctor-at-the-warfront-against-covid-19-pandemic-in-uk-2132984.html,"CYNTHIA CHANDRAN By

Express News Service

THIRUVANANTHAPURAM: The UK has so far witnessed more than 16,000 deaths due to COVID- 19 pandemic in hospitals alone.

Dr Ajikumar Kavidasan, a Malayali chest physician and an interventional pulmonologist attached to Croydon University Hospital (CUH) under National Health Service (NHS) Trust in London and his team of pulmonologists have a tough task ahead as several scores of Corona -19 suspects are making a beeline for their consultation daily.

Braving all odds, Alappuzha native Dr Aji has been on a path-breaking recovery trail. With more than 1.2 lakh confirmed COVID-19 cases in UK, it's capital city London is showing the maximum number of cases. CUH, which is like a district general hospital based in South London, has so far witnessed 120 COVID- 19 deaths which include a 13-year-old girl. It has not been easy for Dr Ajikumar and his team of five doctors to combat the coronavirus with no treatment protocol available initially.

Dr Ajikumar, who is the head of the respiratory medicine at CUH, himself sees close to fifty COVID-19 patients a day wherein the majority of them turn out to be positive.

He told TNIE that his major finding is that those affected with asthma and chronic obstructive pulmonary disease (COPD) has fairly no chance of contracting coronavirus. “It may be because of previous multiple infections and careful self-isolation these patients have been practising.

The most affected with coronavirus are mostly healthy people who are around 50 years of age and have already hypertension and diabetes,” said 50- year-old Dr Ajikumar, a former student of TD Medical College, Alappuzha.

For Dr Ajikumar, life has always been complex and he feels that it is his fighting skills which have kept him in good stead so far.

His school days at Mangalam Government High School at Arattupuzha was not so rosy where he had to run back and forth dozens of times from his parents’ wayside teashop to the public tap.

After filling all the tubs with water, he will help his parents, Kavidasan and Tulasi Bai, to prepare steam cake (puttu) and chickpeas curry at the wayside eatery near TD Medical College. Sheer hard work and determination helped him pursue his studies from the same medical college.

He said that people in the UK took the pandemic seriously only after their Prime Minister Boris Johnson was confirmed COVID-19 positive.

Dr Ajikumar feels that if the UK too had emulated the lockdown like his native country, things wouldn’t have gone awry there.

Arattupuzha native Dr Ajikumar is determined to see a good outcome after his team prepared a recovery trial to combat the deadly virus through a combination of hydroxychloroquine, Beta interferon and high-dose steroids where its success rate is still in the preliminary stages."
https://www.newindianexpress.com/videos/good-news/2020/apr/18/covid-19-survivor-i-pray-that-no-one-has-to-go-through-the-pain-says-swiss-based-malayali-nurse-108343.html,Stay up to date on all the latest Good News news with The New Indian Express App. Download now
https://www.newindianexpress.com/good-news/2020/apr/20/goldsmith-creates-miniatures-in-yellow-metal-to-honour-selfless-covid-19-warriors-2132854.html,"By Express News Service

TIRUPATHUR: To honour the selfless service of those fighting on the COVID-19 frontline like doctors, police and conservancy workers, a goldsmith in Ambur has created tiny models in the yellow metal.

CS Devan toiled for six hours to complete his labour of love. He used gold weighing just 1.9 grams to give shape to a stethoscope, police cap, lathi, broom and mask, besides a model of the coronavirus.

“It's only because of the services rendered by doctors, police and conservancy workers that the virus infection has been kept under check,” Devan told The New Indian Express.

CLICK HERE TO FOLLOW CORONAVIRUS LIVE UPDATES

The 55-year-old goldsmith had earlier created several miniature models ranging from images of the father of the nation to ISRO rockets during festivals and other occasions.

“For the past 15 years, I have been giving shape to many tiny images and models including those of Gandhi, Abdul Kalam, Pongal pot and sugarcane, Xmas tree, cricket World Cup, stadium and rockets launched by ISRO,” he recalled.

He also gained entry into record books like the Limca Book of Records and Kalam's World Records in 2018 and 2019 respectively for his innovative miniatures."
https://www.newindianexpress.com/opinions/2020/apr/20/religion-and-the-corona-pandemic-2132541.html,"Valson Thampu By

A crisis is like a wind. It separates the chaff from the grain. Till then, they seem similar. The need to separate them is keenest with regard to sowing. The key difference between chaff and grain is that the former is irrelevant to human needs.

My attention was drawn the other day to the ‘feet-washing ceremony’ conducted in a church in Kerala, commemorating what Jesus did at the Last Supper. He washed the feet of his disciples to cure them of disease endemic in humans: a vainglorious obsession with hierarchy. Jesus washed their feet, not because their feet were stinking, but because something was rotting in their souls. It was anything but a ritual. It was a spiritual surgery. But priests are at home only in rituals. So, for centuries this soul-surgery of feet-washing had been degraded into a priestly ritual, not only emptying it of its ethical significance but also contaminating it with priestly hypocrisy. Feet-washing is the last thing a bishop or priest would do, if he can help it.

All the same, it has become a priestly addiction. But its indulgence this year is upstaged by the virus. Human feet are not available to be washed. Never mind, a way out can be found: wash the feet of dolls! Once meaning is drained out of a ritual, only its mechanism remains. It makes little difference if the feet washed is organic or plastic. On Maundy Thursday, a certain number of feet must be washed. They have been. Ask the dolls, if you can’t believe this.

I would have overlooked this as an isolated instance of priestly stupidity, but for the massive unmaking of religion happening through the present pandemic. Maulana Saad of Tablighi Jamaat, who exhorted his followers to defy pandemic-related regulations and assemble in Delhi, represents not a lunatic fringe of religion, but its priestly mainstream. The difference between him and his counterparts in Islam and other religions is the degree of impudence. The Maulana vanished promptly to avoid unpleasantness to himself. But for the fear of consequences, it is very likely, as some Christian priests have proved in the US, that many more religious bigots would advocate something similar.

Whether it be the laughable feet-washing of dolls in Kerala, or the suicidal advocacy of religious recklessness in Tablighi Markaz in Delhi, or the fraudulent claims of religious godmen that they had received divine revelations about the pandemic way back in 2018, the common denominator of

present-day religiosity is the redundancy that its stockists and retailers face. They find themselves all of a sudden in a situation of specific needs. A world of fear and suffering has opened up. A golden opportunity has come calling to silence cynics and mockers of religion. But the salesmen and CEOs of the multi-national religious industry are nowhere to be seen. The pandemic is proving a furnace in which the chaff of religious fraud is being incinerated.

When the virus reached the US, I was excited; for the most potent godman—certainly, the richest—of our times live there. He goes by the name of Benny Hinn and has visited India also to showcase his supernatural powers. With a single swish of his hand, he causes hundreds of people to fall unconscious. They come up healed of everything! What is a fragile virus before such a mighty man, rippling with the power of God? But curiously, he has gone into hiding when he is needed most. Not a single faith-healer is in sight anywhere in India, the land of religions. Only poorly paid priests are in business, belabouring dead horses of rituals that have been drained of spiritual vitality and experiential truth a long time ago. They are doing their best to edify and fortify the faithful.

Now compare them with health workers in this country and elsewhere. They are the heroes of our times. They risk their life for others, undeterred even by sporadic eruptions of ingratitude from the very people they serve. This is nothing new. Albert Camus, to take a random example, has structured The Plague on this contrast.

In that novel, at the outbreak of the Plague in Oran, Dr. Rieux gives himself wholeheartedly to the service of the suffering people. In contrast, Father Paneloux, the scholarly priest who represents the best that ritual-laden religion could offer in the context, gives a fire and brimstone sermon. He grabs the outbreak of the Plague as the opportunity of a lifetime to preach repentance and to kindle in the religiously lukewarm people a new fervour for the church. He portrays the Plague as the outworking of God’s wrath upon the city for its irreligion. He claims to have seen in vision angels of retribution hovering over homes to strike them with death for their immorality.

What does Fr. Paneloux contribute to the life of the people? He aggravates their anxiety and drives quite a few over the edge. “The people felt that they had been sentenced, for an unknown crime, for an indeterminate period of punishment … They became aware that they were undergoing a sort of incarceration under the blue dome of sky.” The irony that Albert Camus underlines is strikingly relevant to our context. The venerable priest, for all his religious resourcefulness, is ridiculously irrelevant to the given context. Loving religion to the point of becoming callous towards fellow humans, custodians of religion prove an added pestilence. It was this aberration that made Jesus say to the priests of his day, “Physicians, heal yourselves.”

Valson Thampu

Former principal of St Stephen’s College, New Delhi

Email: vthampu@gmail.com"
https://www.newindianexpress.com/galleries/nation/2020/apr/16/coronavirus-lockdown-extension-electricians-to-mechanics-here-are-fresh-relaxation-of-services-ac-102834.html,"Prime Minister Modi on Tuesday had announced that the lockdown across the country will be extended till May 3 to fight the coronavirus pandemic. The new set out guidelines that were later brought out by the Centre now allows various economic activities to operate from April 20. Among various industries that have been excluded from the shutdown category, here are a few services that can provide some relief to the layman.

1 / 15"
https://www.newindianexpress.com/videos/videos-nation/2020/apr/20/is-covid-19-turning-asias-largest-slum-dharavi-into-a-ticking-time-bomb-108347.html,Stay up to date on all the latest Nation news with The New Indian Express App. Download now
https://www.newindianexpress.com/videos/videos-nation/2020/apr/18/no-new-coronavirus-cases-reported-in-22-districts-across-india-in-last-14-days-108344.html,"No new cases of Covid 19 were reported in 22 districts in the last 14 days.36,000 rapid test kits distributed across Tamil Nadu, civic bodies to use them in hotspots.

Stay up to date on all the latest Nation news with The New Indian Express App. Download now"
https://www.newindianexpress.com/nation/2020/apr/21/west-bengal-receives-first-set-of-covid-19-rapid-test-kits-from-icmr-2133214.html,"By ANI

NEW DELHI: Health Department of West Bengal on Tuesday said it has received the first set of rapid test kits from Indian Council of Medical Research (ICMR). This comes days after the department levelled allegations against the top medical body for supplying defective COVID-19 test kits.

The department said that 78 rapid tests were conducted on Monday and two positive cases have been found.

FOLLOW CORONAVIRUS LIVE UPDATES HERE

""In our continuous endeavour to ramp up #Covid19 testing, upon receiving the first set of #RapidTestKits from ICMR day before yesterday, 78 #rapidtests were carried out yesterday- 64 in Howrah & 14 in Kolkata. Only 2 cases were found positive, both from Kolkata #BengalFightsCorona,"" the state Department of Health and Family Welfare tweeted.

Earlier, the state health department of West Bengal had alleged defective test kits supplied by the ICMR being the reason behind the delay in COVID-19 testing in the state."
https://www.newindianexpress.com/world/2020/apr/21/sri-lanka-postpones-parliamentary-poll-for-nearly-2-months-due-to-covid-19-outbreak-2133216.html,"By PTI

COLOMBO: Sri Lanka has postponed the parliamentary elections by nearly two months to June 20 due to the coronavirus outbreak that has killed seven people and infected 295 others in the island nation.

President Gotabaya Rajapaksa on March 2 dissolved the Parliament, six months ahead of schedule and called a snap election on April 25.

A gazette notice signed by the three members of the National Election Commission announcing June 20 date of the election was issued on Monday.

The decision was taken after much deliberation with health and security authorities.

The EC has written to President Rajapaksa asking him to seek the highest court's opinion on a possible constitutional standoff arising from the postponement of the election.

It said that the postponement meant that parliament would not be able to meet on June 2, which is three months from the dismissal of last parliament on March 2.

However, Rajapaksa asserted that it was the election commission's job to fix the polls date and as such no need for the Supreme Court's intervention.

Earlier, the election commission met with the government officials and reviewed the pandemic situation affecting the election machinery.

On Monday, the government dropped its decision to relax the nationwide curfew and extended it to April 27 following a sudden spike of 41 coronavirus cases in the last 24 hours.

On Sunday, the government announced to partially lift the curbs from Monday to boost economic activity.

The island nation has been under a 24-hour curfew since March 20 to combat the deadly viral infection.

All opposition parties and many civil society groups have urged the government to show caution in trying to rush through holding the election.

Sri Lanka has so far reported 295 COVID-19 cases, including seven deaths, and 96 recoveries, since the first viral infection was reported in the country on March 11.

The parliamentary polls were announced 6 months ahead of the schedule as Rajapaksa, who was elected as president in November, wanted a new Parliament to implement his mandate.

Rajapaksa is also under pressure to re-summon the dissolved Parliament in order to approve finances for government business from May.

The country's Constitution stipulates that a dissolved Parliament must be replaced within three months.

The deadline had been June 2.

The previous Parliament had approved funds till April 30."
https://www.newindianexpress.com/world/2020/apr/21/who-warns-rush-to-ease-coronavirus-rules-could-cause-resurgence-2133241.html,"By Associated Press

BANGKOK: The World Health Organization said Tuesday that rushing to ease coronavirus restrictions will likely lead to a resurgence of the illness, a warning that comes as governments start rolling out plans to get their economies up and running again.

“This is not the time to be lax. Instead, we need to ready ourselves for a new way of living for the foreseeable future,” said Dr. Takeshi Kasai, the WHO regional director for the Western Pacific.

He said governments must remain vigilant to stop the spread of the virus and the lifting of lockdowns and other social distancing measures must be done gradually and strike the right balance between keeping people healthy and allowing economies to function.

Despite concerns from health officials, some U.S. states on Monday announced aggressive reopening plans, while Boeing and at least one other U.S. heavy-equipment manufacturer resumed production. Elsewhere around the world, step-by-step reopenings were underway in Europe, where the crisis has begun to ebb in places such as Italy, Spain and Germany.

Australia said Tuesday that it will allow the resumption of non-urgent surgeries from next week as health authorities grow more confident that hospitals there won’t be overwhelmed by COVID-19 patients.

The reopenings come as politicians grow weary of soaring unemployment numbers and the prospect of economic depression. Asian shares followed Wall Street lower on Tuesday after U.S. oil futures plunged below zero because of a worldwide glut as factories, automobiles and airplanes sit idled.

The cost to have a barrel of U.S. crude delivered in May plummeted to negative $37.63 as traders run out of places to store it. It was at roughly $60 at the start of the year.

Businesses that start operating again in the U.S. are likely to engender good will with President Donald Trump at a time when his administration is doling out billions in relief to companies. Trump has been agitating to restart the economy, singling out Democratic-led states and egging on protesters complaining that the shutdowns are destroying their livelihoods and trampling their rights.

In several states — most of them Republican-led — governors said they had seen signs that the coronavirus curve was flattening, making it possible to start reopening businesses and public spaces.

Georgia Gov. Brian Kemp announced plans to restart his state’s economy before the end of the week. Kemp said gyms, hair salons, bowling alleys and tattoo parlors could reopen Friday, as long as owners followed strict social distancing and hygiene requirements.

Texas on Monday began a week of slow reopenings, starting off with state parks, while officials said that later in the week, stores would be allowed to offer curbside service. Tennessee Gov. Bill Lee announced that businesses across most of the state would begin reopening as early as next week, although the order did not cover counties with the largest cities, including Nashville, Memphis, Knoxville and Chattanooga. Both states are led by Republicans.

Republican West Virginia Gov. Jim Justice said Monday that he would allow hospitals to begin performing elective procedures if the facilities met an unspecified set of criteria, while Democratic Colorado Gov. Jared Polis said Monday that he would let his statewide stay-at-home order expire next week as long as strict social distancing and other individual protective measures continued.

But governors from many other states said they lacked the testing supplies they need and warned they could get hit by a second wave of infections, given how people with no symptoms can still spread the disease.

“Who in this great state actually believes that they care more about jet skiing than saving the lives of the elderly or the vulnerable?” Democratic Michigan Gov. Gretchen Whitmer remarked, referring to restrictions in place in her state. “This action isn’t about our individual right to gather. It’s about our parents’ right to live.”

Boeing said it was putting about 27,000 people back to work this week building passenger jets at its Seattle-area plants, with virus-slowing precautions in place, including face masks and staggered shifts. Boeing’s shutdown went into effect March 25 after workers tested positive for the virus and an inspector for the company died. Washington was the first state to see a spike in COVID-19 cases and enacted strict shutdown orders that helped tamp down the virus.

Doosan Bobcat, a farm equipment maker and North Dakota’s largest manufacturer, said about 2,200 workers at three factories around the state returned. Company spokeswoman Stacey Breuer said the reopening came after two weeks spent putting in safety measures.

“There is definitely still some concern and do we feel 100% safe? Obviously not,” said William Wilkinson, a Bobcat welder and president of a United Steelworkers union local. He said workers there were wearing face masks and keeping their distance from one another.

Worldwide the virus has infected nearly 2.5 million people and caused more than 170,000 deaths, according to a Johns Hopkins University count. The U.S. has been the hardest hit country with more than 787,000 infections and more than 42,000 deaths.

The true figures are believed to be much higher, in part because of limited testing and difficulties in counting the dead.

There have been encouraging signs in places like New York state, where hospitalizations have leveled off. Monday’s death toll, at 478, was the lowest in three weeks, down from a peak of nearly 800.

Dr. Anthony Fauci, the government’s top infectious-disease expert, warned on ABC: “Unless we get the virus under control, the real recovery economically is not going to happen.”"
https://www.newindianexpress.com/business/2020/apr/21/coronavirus-lockdown-facebook-launches-app-for-livestream-gaming-2133217.html,"By AFP

Facebook on Monday launched a standalone gaming app, allowing users to create and watch livestreams of games in a challenge to the Amazon-owned Twitch platform.

The new app was available Monday for Android devices, with a separate version for Apple's iOS in the works.

Facebook said the new app will enable users to watch ""e-sports"" or game competitions as well as participate in games with other users online.

The leading social network said it accelerated the launch ""to encourage meaningful community interactions"" for people locked down due to the coronavirus pandemic.

Facebook said it sees strong interest in the new app, with some 700 million of its global users already playing games or participating in gaming groups on its platform. It has been testing the app in some parts of the world since 2018.

""The Facebook Gaming app is a focused, gaming-only experience where you can watch your favorite streamers, play instant games and take part in gaming groups,"" the leading social network said in a statement on Twitter. ""It's all of Facebook Gaming in one neat, app-sized package."""
https://www.newindianexpress.com/states/telangana/2020/apr/20/with-less-cases-reported-covid-19-eases-its-grip-on-telanganas-karimnagar-2132552.html,"By Express News Service

KARIMNAGAR: In a positive trend, the number of fresh COVID-19 cases being reported in Karimnagar seems to have gradually reduced with the district reporting only two active cases on Sunday, as opposed to the earlier 19.

The district was on tenterhooks from the time a group of eight Indonesian preachers tested positive, forcing officials to seal many areas and begin primary contact tracing on a war-footing. The situation worsened when four people tested positive at Karimnagar and Huzurabad towns after returning from the Tablighi Jamaat event in Delhi.

But, things improved, with all the coronavirus-positive primary contacts cured and those who returned from the Tablighi Jammaat meeting also discharged on Sunday. These patients were in home quarantine for 14 days, District Medical and Health Officer (DMHO) Dr G Sujatha said.

ALSO READ| COVID-19: Rapid testing must be started with immediate effect in Telangana, feel experts

Strict implementation of lockdown

Compared to other districts, the number of positive cases being reported in Karimnagar is gradually decreasing. This was because authorities were focusing on social distancing, tracing patients’ travel history, implementing the lockdown strictly and ensuring people practise self-restriction.

Municipal corporation authorities set up vegetable markets at 15 areas and mobile vegetable vans were doing the rounds so that people did not have to commute long distances to buy essentials. Disinfection and special sanitation drives were also being conducted.

Cops leave no stone unturned

Meanwhile, police were using drone cameras and mobile command control rooms to keep an eye on people gathering in large numbers. They booked several people for violating the lockdown rules. For instance, it booked one person for spitting at Huzurabad.

It also booked a Blue Colt personnel on Sunday for not informing the command and control wing about a social distancing violation. The Health department was also surveying containment zones every day to check for any suspected cases. Health screenings were being conducted at markets and check-post areas too. Medical teams were inspecting and enquiring about patients in home quarantine on a daily basis.

ALSO READ| Telangana: Poor take to Twitter seeking KTR's help amid coronavirus lockdown

Roads connecting Khammam and Suryapet closed

KHAMMAM: The people in Khammam district are in grip of fear as the number of positive cases are on a rise in the neighbouring district of Suryapet. Khammam district administration has increased the check posts and closed connecting roads to Suryapet. Police Commissioner Tafseer Iqbal said on Sunday that 36 check posts and 56 police pickets have been arranged at the borders. The police have also increased vigil at Nayakangudem border check post on Khammam-Suryapet main road

6-year-old tests positive for COVID-19

ADILABAD: A six-year-old child was tested positive for coronavirus in Kumrambheem-Asifabad district on Sunday. According to sources, the boy contracted the infection from his grandfather who had attended the Tablighi Jamaat event. Meanwhile, a person attempted suicide at a quarantine centre in Asifabad on Sunday fearing that he might have contracted coronavirus.

ALSO READ| Untimely rains damage crops in Telangana's Karimnagar district

Cooperate with officials: Collector C Narayana Reddy

NIZAMBAD: While stating that all deaths in containment areas will be monitored, Collector C Narayana Reddy appealed to the leaders of minority communities to cooperate with officials in fight against coronavirus. He made this request while holding a meeting with Muslim community leaders on Sunday."
https://www.newindianexpress.com/states/kerala/2020/apr/21/covid-19-public-health-experts-wary-of-kerala-easing-lockdown-restrictions-2132983.html,"Dileepv Kumar By

Express News Service

THIRUVANANTHAPURAM: The government’s decision to kickstart the economy by easing restrictions saw many people crowding at markets and public places on Monday. Alarmed at the public’s response, health experts said easing the restrictions will create more obstacles in the state’s efforts to contain the spread of coronavirus.

Public health experts have also asked the government to conduct rapid antibody screening and heat map analysis before opening businesses.

They said that taking the foot off the brake at a crucial juncture will do more harm than good. Singapore and Japan, which lifted the restrictions after witnessing a slump in cases, are now dealing with a new wave of COVID-19 infections, they pointed out. It’s reliably learnt that the public health experts of the health department were not taken into confidence before deciding to ease the restrictions.

“The public’s response was not at all encouraging. The containment measures like social distancing and wearing of facemasks were flouted at many places. Hence, the government should reconsider the decision,” said a health department officer.

People thronging roads, markets and other public spaces without following the safety norms could jeopardise state government’s achievement and will put the efforts to flatten the curve in a precarious position, health experts warn.

“It is a fact that the number positive cases are plummeting and more patients are getting discharged from the hospital. But that doesn’t mean that the state is free from the COVID-19 threat. It remains unknown whether the state has any asymptomatic case or silent spreader. The chances of re-infection are also there,” added the officer.

At the same time, sources say that the decision to bring in some relaxations was not of a collective one as public health experts and epidemiologists were kept in the dark.

“Neither the country nor the state could remain in a lockdown forever. But a misstep at this time has the potentiality to become deadly. A spike in cases, especially in a society with a good number of aged population and with comorbidities like cancer, respiratory illness, diabetes and others, will overwhelm the health system. The result will be a catastrophe beyond imagination,” said a representative of the Kerala Government Medical Officers’ Association.

The public health experts are of the opinion that the state government should make informed decisions and not out of the current trend of viral transmission. According to them, it will be too early to loosen the lockdown.

WHAT THEY SAY..."
https://www.newindianexpress.com/states/odisha/2020/apr/21/west-bengal-worry-for-odisha-as-coronavirus-cases-rise-2133030.html,"Hemant Kumar Rout By

Express News Service

BHUBANESWAR: West Bengal seems to have become a cause of serious concern for the State Government as a third of COVID-19 positive cases are directly linked to it. Even as the State witnessed a surge in COVID cases on Monday, of the 13 persons who tested positive in the last 24 hours, 10, including five each from Jajpur and Bhadrak districts, have been found to be returnees from West Bengal. As high as 32 per cent of cases in Odisha have their origin in WB.

State chief spokesperson on COVID-19 Subroto Bagchi said it is a big worry for the Government as of 74 positive cases, 24 are related to the neighbouring state. “They have either returned from the state or have come in contact with the returnees. Collectors of the districts concerned have been asked to properly inquire into the cases and take immediate containment measures,” he said. If official sources are to be believed, the five of Jajpur were a part of six-member group that had travelled from Badabazaar in Howrah in a van on March 29 when the lockdown was in force.

Similarly, the other five of Bhadrak had returned from WB in another vehicle. They are among 132 persons who have been traced to have returned from WB and kept in institutional quarantine at their respective block headquarters. Most of the cases with origin from WB have been identified by panchayats that in turn informed the district administration and put them in quarantine.

“Since it is not possible for the State or district administration and police to keep watch on every village, panchayats are extremely important in detection of potential cases. Community based surveillance can help fight coronavirus,” Bagchi said. The State Government has urged all people with travel history to the neighbouring state during the last 28 days to inform local sarpanch, block development officer or tehsildar and quarantine themselves at home. Meanwhile, the border villagers have demanded the Government to intensify surveillance on the connecting routes to check movement of people from Bengal."
https://www.newindianexpress.com/cities/delhi/2020/apr/21/covid-19-lockdown-delhis-azadpur-mandi-to-remain-open-24x7-1000-people-allowed-at-a-time-2133113.html,"By Express News Service

NEW DELHI: The Arvind Kejriwal-led Aam Aadmi Party government announced that the Azadpur wholesale market will operate round-the-clock from Tuesday.

Though the government reasoned that the decision was taken to ensure enough supply of vegetables and fruits in the city, the move could potentially backfire given that Delhi is trying to flatten the coronavirus curve through a lockdown.

Keeping in mind the fragile situation, the administration will restrict entry through coupons to 1,000 people at the mandi at a time only to avoid large crowding at Asia’s largest fruit and vegetable market. ""The Azadpur Mandi caters to the people and procures produce from farmers across the country. There was a decline in the supply of fruits and vegetables from the market. To eradicate all such issues, it was decided that the mandi will remain open for 24 hours,"" Cabinet Minister Gopal Rai said on Monday.

ALSO READ| Delhi HC asks authorities to ensure no dearth of food, water for homeless workers during lockdown

While farm arrivals in the market nearly dropped by 50 per cent post-lockdown, prices of fruits and vegetables had shot up as a result in the city. Farmers were also facing trouble in supplying their farm produce due to the odd-even scheme as well as the restriction of movement.

Recently, Agriculture Produce Market Committee (APMC) of the Azadpur wholesale market had announced implementation of the Odd-Even rule. Social distancing norms were ordered and a full body sanitiser was installed at the entrance gate for disinfecting those arriving at the mandi.

""Vegetables and fruits will be sold from 6 a.m. to 10 p.m. Every 4 hours, the entry of 1000 people will be allowed through the coupons. From 10 p.m. till 6 a.m, trucks will be allowed to enter and leave the market,"" Rai asserted.

The government has been making arrangements to ensure hygiene and sanitation in the area, he said. ""For this purpose, 600 sanitation workers will be deployed. Monitoring in-charges have been appointed to ensure smooth functioning of the market. I have held meetings with the traders and they were told to maintain social distancing at all costs,"" the minister added.

ALSO READ| No community transmission yet, but is a possibility: Delhi Health Minister Satyendar Jain

Civil defence volunteers roped in

Agricultural Produce Marketing Committee (Azadpur) chairman Adil Ahmad Khan said 600 sanitation workers have been engaged for cleanliness. Similarly, 900 civil defence volunteers will ensure social-distancing at the wholesale market. “We have also requested the Delhi Police to deploy two battalion at the Mandi,” he told the media. The rules of one truck per trader has been withdrawn following the demands of the traders, the official said.

No exclusive timings for vegetable, fruit sale

The committee’s recent decision to allow sale of vegetables from 6 am to 11 am and fruits from 2 pm to 6 pm has been revoked. Fruits and vegetables will be now available from morning 6am to 10 pm at night in the wholesale market, the senior mandi official said."
https://www.newindianexpress.com/entertainment/english/2020/apr/21/lady-gagas-one-world-together-at-home-concert-raises-usd-128-million-for-coronavirus-relief-2132930.html,"By Express News Service

Pop singer Lady GaGa’s coronavirus relief concert One World: Together at Home, which included the participation of Bollywood celebrities Shah Rukh Khan and Priyanka Chopra, has raised almost USD 128 million in the US.

The two-hour event began with Gaga’s performance of Charlie Chaplin’s “Smile” and ended with an all-star rendition of “The Prayer” featuring singers Celine Dion and Andrea Bocelli. The show featured performances by Gaga, Stevie Wonder, Paul McCartney, and Elton John among others.

The concert organised by Global Citizen has inspired people across America to come forward and donate. Officials confirmed that the event raised USD 127.9 million for COVID-19 relief.

$127.9 million for COVID-19 relief.



That is the power and impact of One World: #TogetherAtHome.



Thank you @ladygaga for helping @GlblCtzn create this historic global broadcasting event.



To everyone around the world: Stay strong, stay safe, we will be together in person soon. pic.twitter.com/QudE6j7reF — Global Citizen (@GlblCtzn) April 19, 2020

""Thank you @ladygaga for helping @GlblCtzn create this historic global broadcasting event. To everyone around the world: Stay strong, stay safe, we will be together in person soon,"" a message shared by them read."
