url,text
https://www.indiatimes.com/news/world/politics-amid-coronavirus-crisis-usa-accuses-who-of-becoming-tool-of-chinese-propaganda-511509.html,"The blame game over coronavirus pandemic refuses to die down as United States fired a fresh salvo accusing the World Health Organisation (WHO) of becoming a tool of ""Chinese propaganda.""

Reuters

The Donald Trump-led administration has labelled these allegations against the global health agency and asserted that the organisation has lost its credibility during the ongoing coronavirus crisis.



Only last week, US President Donald Trump said he would put a stop to his country's funding of WHO and blamed the UN health body of being ""China-centric"" amid the ongoing COVID-19 situation.

The Trump administration has accused WHO of taking side with China in the coronavirus outbreak that has brought America's economy to a standstill.



COVID -19 707 SHARES 415 SHARES 3.6 K SHARES 2 K SHARES 634 SHARES 1.4 K SHARES 1 K SHARES 10.4 K SHARES 571 SHARES 727 SHARES 6.5 K SHARES 731 SHARES 2.5 K SHARES

After his decision to withdraw funds he had said, ""The world depends on the WHO to work with countries to ensure that accurate information about international health threats is shared in a timely manner. The WHO failed in this basic duty and must be held accountable.""

Reuters

The United States is the largest contributor to the Geneva-headquartered world body.



""The problem with the WHO is that they've lost all credibility during this crisis,"" US National Security Advisor Robert O'Brien said on Tuesday.

""It's not like the WHO has been a highly-credible organisation for many years. The United States spends over half a billion dollars on the WHO. China spends about USD 40 million dollars on the WHO, about one-tenth of what the US spends, and yet the WHO has become a tool of Chinese propaganda,"" he alleged.

Reuters

The relationship between the China and US is turning very sour rather quickly, and its implications could be huge for world politics and economy.



The coronavirus pandemic has claimed more than 45,000 lives and infected over 824,000 people in the US.

Globally, the virus has killed 177,445 people and infected over 2.5 million, according to Johns Hopkins University data.



With inputs from PTI"
https://www.indiatimes.com/news/india/india-supports-call-for-the-world-to-have-equal-access-to-covid-19-vaccines-511507.html,"Need Of The Hour! India Supports Call For The World To Have Equal Access To COVID-19 Vaccines

Need Of The Hour! India Supports Call For The World To Have Equal Access To COVID-19 Vaccines

If there is one thing that the entire world is eagerly waiting for, it is a vaccine for COVID-19. And across the world, several, top pharma companies are on a mad rush to have a vaccine out at the earliest.

So far several countries have already begun human testing of the vaccine or are close to doing it.

Reuters

However, it is not likely to be market-ready any time this year, as a vaccine has to go through several clinical examinations to ascertain its efficiency, side effects, and long-term impact, etc.



But rest assured, once the vaccine hits the market, the rich countries of the world are going to grab all they can and even will be ready to pay extra for it, leaving the poor countries in the lurch.

AFP

Now there is a resolution in the UN General Assembly resolution that called for fair, transparent and equitable access to essential medical supplies and any future vaccines developed to fight COVID-19.



The Mexico-drafted resolution 'International cooperation to ensure global access to medicines, vaccines and medical equipment to face COVID-19' which was co-sponsored by countries including India was adopted by the General Assembly by consensus on Monday. Pakistan was among the small minority of nations that did not sponsor the resolution.

COVID -19 2 K SHARES 2.5 K SHARES 634 SHARES 415 SHARES 10.4 K SHARES 6.5 K SHARES 707 SHARES 3.6 K SHARES 727 SHARES 1 K SHARES 571 SHARES 731 SHARES 1.4 K SHARES

AFP

The resolution called for ensuring ""fair, transparent, equitable, efficient and timely access to and distribution of preventive tools, laboratory testing, reagents and supporting materials, essential medical supplies, new diagnostics, drugs and future COVID-19 vaccines"" to all nations, particular developing countries.

""India has proactively engaged in supporting global availability of medicines and drugs by means of international cooperation and development partnerships. Also, we are facilitating the sourcing of global supplies of multilateral agencies such as UNICEF in the face of COVID-19. We were therefore glad to co-sponsor this important initiative,"" India's Permanent Representative to the UN Ambassador Syed Akbaruddin told PTI.

REUTERS

India has been at the forefront of sending essential medical supplies and medicines such as anti-malarial drug hydroxychloroquine to several nations, with UN Secretary General Antonio Guterres saying he ""salutes"" nations like India that are helping other countries in their fight against the devastating pandemic.

Several countries, including the US, Mauritius and Seychelles have already received the drug. In its neighborhood, India is sending the drug to Afghanistan, Bhutan, Bangladesh, Nepal, The Maldives, Mauritius, Sri Lanka and Myanmar.

MEDIMAGES

Last month, US President Donald Trump had courted controversy after Germany alleged that he had offered ""large sums of money"" to get exclusive access to a coronavirus vaccine being developed by a German company.

Trump reportedly wanted a Tubingen-based company CureVac which also has sites in Frankfurt and Boston to move its research wing to the United States and develop the vaccine ""for the U.S. only.""

The Trump administration is also accused of piracy after PPEs meant for other counties were confiscated and sent to the US. Earlier this month there was a similar incident in India, where rapid COVID-19 testing kits bound for Tamil Nadu were diverted to the USA."
https://www.indiatimes.com/trending/social-relevance/indian-national-flag-project-on-switzerlands-matterhorn-mountain-to-express-solidarity-in-fight-against-covid-19-511155.html,"The famous Matterhorn mountain in Switzerland has lately been lighting up with flags of different countries and various messages to express solidarity while we all deal with a pandemic.

It is the famous Swiss light artist Gerry Hofstetter who has been lighting up the 14,690-foot mountain with spellbinding displays of country flags and messages of hope to inspire solidarity as people deal with the coronavirus spread.

The Indian flag on the Matterhorn, Switzerland's landmark, is intended to express our solidarity and give hope and strength to all Indians. #Hope #Zermatt #Matterhornhttps://t.co/qFjiKuZNsE@MySwitzerlandIN pic.twitter.com/C8Ut0kqfZ1 — Zermatt - Matterhorn (@zermatt_tourism) April 18, 2020

On Friday night, the tricolour on the jagged mountain looked majestic and grand. The mountain stands on the horizon amid the border between Switzerland and Italy.

Twitter/Gurleen Kaur

Sometime ago the mountain also illuminated with the American flag for a few hours to express solidarity during the pandemic.

COVID -19 1 K SHARES 2 K SHARES 6.5 K SHARES 707 SHARES 727 SHARES 3.6 K SHARES 1.4 K SHARES 634 SHARES 2.5 K SHARES 10.4 K SHARES 415 SHARES 731 SHARES 571 SHARES

‘Our thoughts are with all American people at this unprecedented time. We look forward to meeting again at the foot of the Matterhorn, we are all in this together,’ the tourism organization Zermatt Matterhorn wrote on its Facebook page while sharing the pictures.

It also lit up with flags of other countries like Germany and Japan as well.

Zürich - der bevölkerungsreichste Kanton der Schweiz weist mittlerweile am drittmeisten Corona-Fälle auf. Wir freuen uns auf ein Wiedersehen nach Aufhebung der Stayhome-Empfehlung. #blibgsund #Zermatt #Matterhorn https://t.co/L6wQNBc1uk pic.twitter.com/N9BdPBNZtV — Zermatt - Matterhorn (@zermatt_tourism) April 16, 2020

And messages like #hope.

AP

This particular method of expressing solidarity with the world is not only stunning because of the aesthetics but also hopeful. It symbolises that we are all #inthistogether and things will get better one day."
https://www.indiatimes.com/technology/science-and-future/oxford-university-coronavirus-vaccines-500-human-trials-begin-from-thursday-511469.html,"Finally, some good news related to a COVID-19 vaccine that we've all been waiting for. Not just any vaccine, but a vaccine that many experts believe will be the first in the world to be commercialised.

The UK government has announced that human trial of a potential Coronavirus vaccine being developed by Oxford University researchers will begin from Thursday. Last week, even the Indian Council of Medical Research (ICMR) has supported the Oxford vaccine, called 'ChAdOX1', calling it the frontrunner in the race for a COVID-19 vaccine.

Reuters

According to the UK government, the potential Oxford University coronavirus vaccine will be on up to 510 people aged between 18 and 55, out of an overall group of 1,112 volunteers who've been selected and finalised for the COVID-19 vaccine trial.



The information of fast-tracking the Oxford vaccine trial was revealed by UK Health Secretary Matt Hancock while briefing the UK parliament on how they're pretty much 'throwing everything at' Britain's attempt to develop the first coronavirus vaccine in the world, according to a DailyMail report.

That's not all, the UK government is also funding scientists with an extra 20 million pounds to help with their trials, and offering a further 22.5 million pounds to another Coronavirus vaccine project underway at the Imperial College London, according to an IANS report.

COVID -19 415 SHARES 3.6 K SHARES 2.5 K SHARES 707 SHARES 727 SHARES 731 SHARES 6.5 K SHARES 10.4 K SHARES 634 SHARES 2 K SHARES 571 SHARES 1.4 K SHARES 1 K SHARES

What's the Oxford coronavirus vaccine?

According to lead researcher Professor Sarah Gilbert, their 'ChAdOx1' vaccine can work against the coronavirus called SARS-CoV-2. Sure, a lot of potential COVID-19 vaccines claim to do that. So what's special about the Oxford University vaccine after all?



Reuters

What probably separates ChAdOx1 -- known as recombinant viral vector vaccine -- from the rest is the time it promises to take in order to deliver mass quantities.



The Oxford coronavirus vaccine is supposed to be an adenovirus vaccine vector developed at Oxford's Jenner Institute. Adenoviral vectors are a very well-studied vaccine type, having been used safely in thousands of participants, from 1 week to 90 years of age, in vaccines targeting over 10 different diseases, reports suggest.



If all goes well with the human trial stage of this Oxford University coronavirus vaccine, the research team is extremely hopeful of aggressively meeting their own internal deadline of having this certified and mass produced for everyone to use by September of this year. Let's hope for their success in meeting that milestone, for the sake of all humanity and innocent lives!"
https://www.indiatimes.com/trending/human-interest/delhi-covid-19-patient-plasma-therapy-shows-positive-results-511393.html,"In a first, a Delhi coronavirus patient receiving the convalescent plasma therapy at Max Hospital has shown positive results, and has been taken off the ventilator.

According to a TOI report, the 49-year-old male patient from Delhi who had tested COVID-positive on April 14, was admitted on the same day to the coronavirus facility at the Max Hospital with moderate symptoms and a history of fever and respiratory issues.

Reuters

""His condition deteriorated during the next few days and he soon required external oxygen to maintain saturation. He also developed pneumonia with Type I respiratory failure and had to be put on ventilator support on April 8,"" the hospital said.



He developed pneumonia with Type I respiratory failure. He was given ventilator support on April 8. The TOI report states that his family requested the hospital for administration of plasma therapy on compassionate grounds, a first of its kind in India.



COVID -19 6.5 K SHARES 727 SHARES 707 SHARES 3.6 K SHARES 2.5 K SHARES 1.4 K SHARES 1 K SHARES 10.4 K SHARES 634 SHARES 2 K SHARES 571 SHARES 731 SHARES 415 SHARES

The first patient who was administered Plasma Therapy on compassionate grounds at Max Hospital, Saket has shown positive results & was recently weaned off ventilator support. The patient is a 49-year-old, male from Delhi who had tested COVID positive on April 4th: Max Healthcare pic.twitter.com/7QHimVZ4J4 — ANI (@ANI) April 20, 2020

According to hospital sources, the family had arranged a donor who had recovered from coronavirus infection. Patients who have fully recovered from COVID-19 for at least two weeks are encouraged to donate plasma, which may help save the lives of patients who are critical.



Reuters

According to an IANS report, the donor had recovered from COVID-19 three weeks ago and tested coronavirus negative at the time of donation, along with other tests to rule out conditions like Hepatitis C, Hepatitis B and HIV.



Fresh plasma was administered to the critically-ill patient as a treatment modality on the night of April 14. After undergoing the plasma treatment, the patient showed improvement and by the fourth day, he was put off ventilator support, on the morning of April 18 and continued on supplementary oxygen afterwards.



Reuters

The treatment, known as convalescent plasma (CP) therapy, was used during the 1918 Spanish Flu pandemic before vaccines or antivirals were available. It relies on the fact that the blood of people who have recovered contains powerful antibodies. The blood plasma from recovered patients has the immunity to fight against COVID-19. This immunity when transferred in infected patients gives them a stronger weapon to fight against the novel coronavirus.

"
https://www.indiatimes.com/entertainment/celebs/mumbai-police-thanks-rohit-shetty-as-he-facilitates-8-hotels-for-policemen-on-covid-19-duty-511437.html,"Mumbai Police Thanks Rohit Shetty As He Facilitates 8 Hotels For Policemen On COVID-19 Duty

Mumbai Police Thanks Rohit Shetty As He Facilitates 8 Hotels For Policemen On COVID-19 Duty

It's a tough time for several countries in the world as their citizens are under severe threat of contracting coronavirus. The threat is not the only problem as proper facilities for people who are battling the disease on the front foot are at a higher risk as well.

Twitter

Filmmaker Rohit Shetty has facilitated eight hotels across the city for on-duty policemen to rest and have meals amid the coronavirus pandemic.

Rohit Shetty/BCCL

The news was shared by the official handle of Mumbai Police on Twitter, thanking the ""Singham"" filmmaker for his gesture. ""#RohitShetty has facilitated eight hotels across the city for our on-duty #CovidWarriors to rest, shower & change with arrangements for breakfast & dinner.

#RohitShetty has facilitated eight hotels across the city for our on-duty #CovidWarriors to rest, shower & change with arrangements for breakfast & dinner.

We thank him for this kind gesture and for helping us in #TakingOnCorona and keeping Mumbai safe. — Mumbai Police (@MumbaiPolice) April 21, 2020

""We thank him for this kind gesture and for helping us in #TakingOnCorona and keeping Mumbai safe."", wrote Mumbai Police.

Shetty had previously donated Rs 51 lakh to the Federation of Western India Cine Employees (FWICE) in order to support the daily wage workers from the film industry in the wake of the national lockdown.

Twitter

Before Shetty, his Simmba star Sonu Sood had offered his hotel in the city for the healthcare workers, including doctors, nurses and the paramedical staff, for stay.

COVID -19 634 SHARES 1 K SHARES 731 SHARES 707 SHARES 571 SHARES 3.6 K SHARES 727 SHARES 415 SHARES 2.5 K SHARES 6.5 K SHARES 10.4 K SHARES 1.4 K SHARES 2 K SHARES

Superstar Shah Rukh Khan and his wife Gauri had also offered their 4-storey personal office space for treating COVID-19 patients. According to the Union Health Ministry, the COVID-19 death toll has risen to 590 in the country as the number of cases climb to 18,601.



(With agency inputs)"
https://www.indiatimes.com/technology/science-and-future/plasma-therapy-shows-best-result-in-treating-covid-19-in-india-all-you-need-to-know-511392.html,"Plasma Therapy Shows Best Result In COVID-19 Treatment In India: All You Need To Know

Plasma Therapy Shows Best Result In COVID-19 Treatment In India: All You Need To Know

COVID-19 cases in India are skyrocketing. Today, India has over 18,601 people who are infected with the novel coronavirus, while 590 people have died as of now due to COVID-19.

Reuters

Medical authorities have been working tirelessly to find a viable treatment method that can effectively cure COVID-19, eliminating its existence from our nation.

Last week, ICMR authorised the conduction of a clinical trial for plasma therapy against COVID-19 and since then, several medical institutions across the nation have started to implement it for their patients and most of the results have been promising.

What is Plasma Therapy?

Plasma Therapy or convalescent plasma is essentially a procedure where the immunity power gained by a patient after recovering from COVID-19 is harnessed and applied to other infected patients, offering them the immunity to ward off the coronavirus.

COVID -19 571 SHARES 2 K SHARES 634 SHARES 3.6 K SHARES 6.5 K SHARES 731 SHARES 415 SHARES 1.4 K SHARES 707 SHARES 727 SHARES 2.5 K SHARES 10.4 K SHARES 1 K SHARES

Dr Asha Kishore, Director, SCTIMST, (in a conversation with India Science Wire) explains, “When a pathogen like novel coronavirus infect, our immune systems produce antibodies. Like the police dogs, the antibodies span out to identify and mark the invading virus.”

Reuters

She added, “White blood cells attach the identified intruders, and the body gets rid of the infection. The therapy, like blood transfusion, harvests the antibody from a recovered patient and ingest into a sick person. Helped by the antibody, the immune system mounts robust combat on the virus.”

Basically, blood plasma from recovered patients has the immunity to fight against COVID-19. This immunity when transferred in infected patients, gives them a stronger weapon to fight against the novel coronavirus.

Plasma Therapy Positive Results

Within a week from the treatment going active, it has shown promising results in the patients. According to a recent TOI report, one of the first COVID-19 patient to receive plasma therapy in a Delhi hospital Max Healthcare has already recovered and off from the ventilator.

A patient in Central Florida by the name of Kevin Rathel was put on plasma therapy after his condition deteriorated due to COVID-19, with him being on life support. However, after 18 days of fighting battle with COVID-19, plasma therapy worked and now he’s fully recovered and with his family at home.

Reuters

Plasma Therapy: A Silver Bullet?

Surely, looking at the success stories, one might surely wonder if this is finally the silver bullet, the cure to taking down COVID-19 and bringing things back to normal.

Dr Sandeep Budhiraja, Group Medical Director at Max Healthcare and Senior Director at the Institute of Internal medicine states, “We are delighted that the therapy worked well in his case, opening a new treatment opportunity during these challenging times. But it is important that we also understand that Plasma Therapy is no magic bullet.”



Don't Miss

He further added, “During the patient’s treatment at Max Hospital, Saket, other standard treatment protocols were followed and we can say that Plasma Therapy could have worked as a Catalyst in speeding up his recovery. We cannot attribute 100 percent recovery to Plasma Therapy only, as there are multiple factors which carved his path to recovery.""

"
https://www.indiatimes.com/technology/news/made-in-india-cardboard-bed-costs-rs-900-and-gets-ready-in-minutes-for-covid-19-cases-511320.html,"We are all experiencing the kind of chaos the COVID-19 pandemic is causing in our world. People are experiencing a shortage of food, basic necessities, while hospitals experience shortage of personal protective equipment, face masks, ventilators and hospital beds.

Aryan Paper

However, today the conditions aren’t as bad as they’re in the US or Italy. Regardless, to be prepared for the worst, innovators are gearing up with novel solutions to take down the coronavirus, and one Aryan Paper Group from Vapi, Gujarat, have developed a portable and light bed made entirely out of cardboard.



The bed was designed to be easy to carry around and install on makeshift hospitals in rural and urban areas, should such situations arise.

Now in case you were wondering about the structural integrity of the beds, considering they’re made of cardboard, you’d be surprised to know that these can easily withstand weight up to 200 kilograms while weighing just under 10 kilograms.



Aryan Paper

Moreover, the bed is designed keeping medical use in mind, thus it is coated with a special chemical that makes it water repellant, basically, even if some liquid spills on it, it won’t affect the bed’s structural integrity.

COVID -19 10.4 K SHARES 3.6 K SHARES 2 K SHARES 707 SHARES 6.5 K SHARES 727 SHARES 415 SHARES 634 SHARES 1.4 K SHARES 2.5 K SHARES 1 K SHARES 731 SHARES 571 SHARES

One of the best things about the design is that it’s completely tool-less, meaning you don’t need nails, hammer, to build it. Just connect cardboard using slots (just like in arts and crafts projects in school) and the entire bed is ready to admit a patient in minutes. And since the bed is made of cardboard, it is biodegradable, which means it won’t cause unnecessary waste in dumping grounds.

Aryan Paper

Sure, the bed cannot be used for extremely critical patients, since they are normally taken from one facility to another for tests, but this can surely come in helpful for not very serious cases.



Each bed can roughly cost you between Rs 900 to Rs 1000, along with the additional cost for transport depending on the location. They’re currently supplying to Gujarat government, Municipal Corporation of Greater Mumbai as well as the Indian Navy."
https://www.indiatimes.com/technology/news/post-covid-19-india-is-likely-to-become-preferred-manufacturing-hub-as-companies-plan-china-exit-511464.html,"200 US Companies Wanted To Ditch China For India In 2019, That Number May Grow In 2020

200 US Companies Wanted To Ditch China For India In 2019, That Number May Grow In 2020

Multinational firms across the globe had since long been pondering upon the prospect of shifting their manufacturing bases from China to other countries.

The outbreak of the novel Coronavirus now comes as a stark reminder of the necessity of the move. If so, India might stand to gain from this by being the next manufacturing destination.

India manufacturing hub

To be clear, the vision of India being one of the prime manufacturing hubs is not new. Back in April last year, around 200 US-based companies were seeking to move their manufacturing base from China to India. The interest was highlighted by a top US-based advocacy group, anticipating continues efforts towards the same post the general elections in India.



The enthusiasm did not really yield a significant investment in manufacturing hubs in the country at the time. The interest, however, has rekindled in recent times due to the massive impact on supply chains. The Coronavirus induced lockdown in China was enough to set several industries come to a standstill and this dependency on the nation is now under scrutiny.

What's India’s response

India is familiar with the situation and is actively making efforts towards it. Back in March, the Indian government came up with three schemes for a total of Rs 48,000 crore worth of incentives to boost mobile phone manufacturing within the country. The incentives were aimed to attract top smartphone players including Apple, Samsung, Oppo and Vivo to set up their entire value chain in India. The idea was to then make India as their export hub.

COVID -19 2.5 K SHARES 2 K SHARES 727 SHARES 6.5 K SHARES 1 K SHARES 571 SHARES 3.6 K SHARES 415 SHARES 1.4 K SHARES 10.4 K SHARES 634 SHARES 731 SHARES 707 SHARES

(Representative Image: Reuters)

An ET report quotes a situational analysis by a top government official looking into the matter, ”the government is working to address disabilities across sectors, including for pharmaceuticals and automobiles, to try and establish India as an alternate to China for manufacturing for local and global markets across sectors,”



Building on the efforts, the Ministry of New and Renewable Energy (MNRE) has now set up Renewable Industry Facilitation & Promotion Board to facilitate investment in the sector. The ministry has also got in touch with trade representatives of various countries inviting them to ""invest in this promising opportunity in India"", a recent release by the ministry mentions.

In addition, the centre had slashed corporate tax to 25.17 percent back in September last year. Applicable tax for new manufacturers was also cut to lowest in South East Asia at 17 percent. The centre is now focussing on reducing the production cost in various sectors.

India as a preferred manufacturing destination

While India prepares for the opportunity at hand, companies are actively seeking the transition as well. A report by Business Today mentions around 1000 companies to have shared their proposals with the Indian government, for setting up their alternate manufacturing hubs in the country.

""About 1,000-odd companies are currently engaged in discussion at various levels such as investment promotion cell, central government departments and state governments. Out of these companies, we are targeting 300-odd companies,"" the report quotes a top official. The interest pans across the industries of electronics, medical devices, textiles and synthetic fabric.

(Representative Image: Reuters)

The interest is mutual among major trading nations including the US, Japan, South Korea and others, majorly propelled by the recent and prolonged break in supply chain from the far east nation.



Last week, the Japanese government earmarked a record economic stimulus package worth $2.2 billion to help its manufacturers shift production out of China.

Several firms from other parts of the globe are following suit. Apple’s manufacturing partner Wistron Corp, for instance, was considering to assemble printed circuit boards (PCBs) for iPhones at its new plant in southern India. The new assembly line, if and when it comes, will be in addition to the a few models of iPhone assembled within the country already.

Don't Miss 203 SHARES 118 SHARES 1.3 K SHARES 131 SHARES

Whether Coronavirus-related impact across global product manufacturing and supply chain ends up benefiting India's manufacturing ambitions remains to be seen, but so far all the noise and signalling seems to be going in India's favour."
https://www.indiatimes.com/entertainment/celebs/priyanka-chopra-arjun-rampal-contribute-towards-covid-19-relief-urge-people-to-donate-511481.html,"Sometimes, all it takes is one small step or a kind deed to make this world a better place. Bollywood actors are setting high benchmarks by their generous deeds amid the COVID-19 pandemic. The relief-work is getting a generous contribution from Priyanka Chopra, who has once again proved that even though she is a globe-trotter, her heart is in the right place.

Twitter

Priyanka Chopra has now taken a step forward to provide 10,000 pairs of footwear to healthcare workers in India and in Los Angeles amid the COVID-19 pandemic.

On April 22, Priyanka Chopra Jonas took to her Instagram to share her footwear donation for healthcare workers in India and Los Angeles.

In an emotional note, she wrote:

""Healthcare professionals around the world are working every day to ensure our safety and fighting for us on the frontlines. Their courage, commitment and sacrifices are saving innumerable lives in this global pandemic"".⁣ She further added, ""While we cannot even imagine what’s it like to be in their shoes, over the past several weeks, @crocs has donated thousands of pairs to the heroes in these photos to ensure that they are not only comfortable in them but safer in them too. Because of this, I’m so proud to partner with them to give 10,000 pairs to healthcare workers. Some at @cedarssinai in Los Angeles and 10,000 more to healthcare professionals in public/government hospitals across India"".

Bollywood actor and model Arjun Rampal, along with his family have extended a helping hand in providing PPE kits to the hospitals, doctors, and nurses to help them in the fight against coronavirus.

Reuters

He also urged people to donate 1 uniform for these corona warriors to keep them safe and healthy.

Arjun Rampal

The 47-year-old actor took to Instagram and shared a post in which he announced that the Rampal family has extended their support to MEDIQ LIFESCIENCES for providing PPE kits (made in India) in collaboration with Dr. Oarsman Doshi to the BMC (Brihanmumbai Municipal Corporation) hospital doctors and nurses. The actor made an honest plea and urged others to contribute towards helping the frontline warriors.

COVID -19 3.6 K SHARES 6.5 K SHARES 634 SHARES 727 SHARES 731 SHARES 10.4 K SHARES 707 SHARES 415 SHARES 1.4 K SHARES 1 K SHARES 2.5 K SHARES 2 K SHARES 571 SHARES

He captioned the post as, ""I request all of you to help here. The real hero's out there, (the doctors and nurses), the PPE. their health is in jeopardy daily, looking after ours, As unfortunately they are not equipped with the armor they need, making them sick by the coronavirus. If each one of you can donate just 1 uniform for these brave hearts, it will keep your soldiers safe and healthy. Please please be generous, they need this and we will get it to them. It's Rs 1200 for the best suits for them.""

India's count of positive coronavirus cases reached 18,985 after 1,329 new cases were reported in the last 24 hours, the Ministry of Health and Family Welfare said on Tuesday. Out of the total cases, 15,122 are active cases, 3,259 have been cured and discharged and one has migrated.

AFP

With 44 new deaths reported in the last 24 hours, the toll stands at 603.

(with agency inputs)"
https://www.indiatimes.com/technology/news/zuckerberg-faces-backlash-for-investing-57-billion-in-jio-instead-of-helping-us-with-covid-19-511511.html,"In case you didn’t know, Facebook’s Mark Zuckerberg recently announced that it will be investing $5.7 billion in Mukesh Ambani’s Reliance Jio, for a 9.99 percent stake -- actually making it the largest FDI deal by a tech company.

Reuters

Facebook’s investment brings Reliance Jio’s valuation all the way up to 4.62 lakh crores and Indians on the social media are truly happy with this investment. However, the same cannot be said for the Americans.

The post on which Mark Zuckerberg shared the massive announcement is now flooded with comments from people across the world. While Indians and other developing nations laud Mark’s initiatives, encouraging him to do more, people from the US have posted comments, sharing that Mark Zuckerberg should have thought about the people of its nation, instead of investing in a foreign country to boost its profits.

We know the chaos our world currently faces, due to COVID-19 and what havoc it has wreaked in the US. there are over 8 alk confirmed cases of the novel coronavirus in the US, while the disease has claimed lives of over 45,000 people -- largest in the whole world.

COVID -19 634 SHARES 707 SHARES 571 SHARES 2 K SHARES 10.4 K SHARES 2.5 K SHARES 1 K SHARES 727 SHARES 6.5 K SHARES 3.6 K SHARES 415 SHARES 1.4 K SHARES 731 SHARES

Facebook

Businesses are struggling, people are getting laid off their jobs. The number of people who have filed for unemployment in the last month is more than the number of people who lost jobs in the 2008-2009 recession that crippled the US economy.

And while it isn’t untrue that Mark Zuckerberg has done his bit to make employees in his company feel safe -- offering them salaries for the next six months as a bonus while offering them $1000 for getting through these troubled times, people in the US expect him to do more for their people.

Facebook

According to Zuckerberg, Facebook's partnership initiative with Jio will put the focus on enhancing small businesses and give them a global platform to do better. However, people in the US contradict this, stating that small businesses in the US too need help.

Facebook

What do you feel about Mark Zuckerberg’s actions? Do you think it’ll really be positive for businesses in India, despite Facebook’s dark past concerning use of user data? Let us know in the comments below.

"
http://economictimes.indiatimes.com/markets/coronavirus-impact-on-crude-oil-price,"​​The new bike will come with upgraded technology.

""This initiative is seen as a bid to boost competition in the financial services...

Brent falls 10%, WTI below $30 as coronavirus spreads 2020-03-16T13:25:54Z Brent fell by 10% on Monday, and US crude to below $30, as emergency rate cuts by the US Federal Reserve and its global counterparts failed to tame markets and China's factory output plunged at the sharpest pace in 30 years amid the spread of coronavirus. Brent falls 10%, WTI below $30 as coronavirus spreads

Opec underestimates China coronavirus threat 16 Feb, 2020, 03.07PM IST China’s own oil consumption is down sharply as factories stay closed and travel restrictions remain in place even after the extended Lunar New Year holiday comes to an end.

Ensuring uninterrupted supply of essential commodities: Railways 24 Mar, 2020, 03.57PM IST Despite the coronavirus outbreak, the Indian Railways said it was ensuring uninterrupted supply of essential commodities across the country. A total of 474 rakes were loaded for essential commodities like food grains, salt, edible oil, sugar, milk, fruits and vegetables, onion, coal and petroleum products."
https://timesofindia.indiatimes.com/blogs/science-nomad/learning-from-mata-kali-to-deal-with-coronasur-the-new-age-rakta-bija/,"Even though it will raise hackles of our rational liberal friends whose science starts with Modi or Trump, it is difficult not to be reminded of the story of Rakta-bija from the Devi Mahatmya in the context of coronavirus!

Indian metaphoric history that west calls mythology is full of narrations of extremely strange phenomena. We have a whole list of various asuras with superpowers that will have even Marvel Comics creative team wondering, and each of this asura is ultimately killed by either Shiva or, even more interestingly by one of the Matrikas.

Each of these tales read like J.G.Ballard sci-fi but with a social message, and of all those tales, the one that hits us hard today is of Rakta-bija.

Rakta-bij is an asur.

(I would not translate asur as demon, as no Indian character can be or should be equated with any western words. Even asurs trace their linage with devas. And if we look deep enough, even the original idea of demon is also not “evil” as the post-renaissance shallow reinterpretation of the many such ancient ideas has turned it into).

Like most asura that feature in such stories, Rakta-bija is also bestowed upon with a superpower via a boon and that provides him with a very interesting quality.

As the name suggests, whenever any drop of his blood (rakta) dropped on the ground, it turned into a seed (bij) from which a new Rakta-bij was born.

It has hard not to relate this with a new age asura that we are fighting today in from of coronavirus as it is showing exactly the same ability that is preventing us from annihilating it with even with the best of modern technologies.

This obviously will make us curious about how Rakta-bij was ultimately defeated. And what is really interesting in the story of Rakta-bij that makes it even more relevant today is that, it is not the Rakta-bija but the solution used to destroy him later turned into a bigger problem that had to be solved by Shiva himself!

As depicted in the eighth chapter of the Devi Mahatmya dealing with raktabij-vadh, it was Mata Ambika who engaged in a battle with Rakta-bija.

It should be interesting to note that, every time devas found themselves in trouble against asura, they always resorted to one of the Matrikas to win the war!

When Ambika and other Matrika fought Rakta-bija, they soon realised that he was impossible to defeat thanks to the boon that led to birth of even more Rakta-bijas every time he bled.

This is the point where Mata Kali intervened and used her tongue to lick every drop of blood before it could beget another Rakta-bij.

The metaphoric story doesn’t stop here, as this led Mata Kali to get into a rampage and she started killing every living being in sight.

Ultimately, Shiva had to turn into a dead log and lay in her way. When Kali stepped on this dead log and realised it was Shiva, she stopped in embarrassment with her tongue hanging out.

In the story of coronavirus, I sense Mata Kali to be our economy. We are deploying it to lick the virus, and we may defeat the virus using it too, but she is likely to go into a rampage that will need to be stopped.

At some point, we will need a new-age shiva who can stop her the way Shiva did. I will leave the rest of the metaphor open to interpretation in hope, as we need our shiva to act soon."
